"","decimalLongitude","decimalLatitude","year","tas","tasmin","tasmax","rainfall","hurs"
"1548",-1.64569,54.7778,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1549",-2.88935,53.6176,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1550",-0.14796,51.3806,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1551",-0.167413,54.1477,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1552",-4.52864,56.0562,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1553",-0.167413,54.1477,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1554",-1.62004,55.0288,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1555",0.147514,53.6008,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1556",0.147514,53.6008,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1557",-1.2336,52.9011,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1558",-1.40357,51.7804,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1559",-4.0763,57.5304,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1560",-1.2336,52.9011,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1561",-0.167413,54.1477,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1562",-0.727351,53.6994,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1563",-2.88935,53.6176,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1564",-1.36271,54.9671,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1565",-1.36271,54.9671,2002,10.0352528708087,5.99490730346972,14.2569496164898,733.887342495939,81.8631401711456
"1566",-2.43313,59.3629,2002,11.0550224756324,6.84903821570493,15.2691935337336,579.576062778713,81.0537399682483
"1567",-0.167413,54.1477,2002,10.3001127813815,6.36147223843332,14.2230802425296,818.93656336857,81.6874403401203
"1568",-3.96988,57.1095,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1569",-3.26353,56.4182,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1570",-1.44998,54.0623,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1571",-1.36271,54.9671,2002,9.20194885057968,5.52804611144602,12.9145911559679,1199.67786832318,82.7827459270847
"1572",-2.78216,53.4494,2002,10.2030402561434,6.19827241510059,14.1865844246116,819.24695297742,81.9251351129765
"1573",-1.2336,52.9011,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1574",0.147514,53.6008,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1575",0.147514,53.6008,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1576",0.7584,52.3104,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1577",-0.91,51.982,2002,10.7350484563416,7.30103359650175,14.1893382137719,698.57532084613,81.8552474179418
"1578",-2.99763,55.8624,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1579",-1.54243,51.9356,2002,9.20194885057968,5.52804611144602,12.9145911559679,1199.67786832318,82.7827459270847
"1580",-0.167413,54.1477,2002,9.70153788745072,6.68776295714356,12.7334160302569,774.992235006126,82.4849093208943
"1581",0.964449,50.9167,2002,10.4904363060629,6.5142549015431,14.5071867897679,675.266701830109,82.2760603341045
"1582",-1.73387,52.7234,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1583",-1.5281,55.193,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1584",0.072791,53.6913,2002,9.20194885057968,5.52804611144602,12.9145911559679,1199.67786832318,82.7827459270847
"1585",-2.86639,53.6225,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1586",-0.167413,54.1477,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1587",-1.64154,55.051,2002,9.76645484945284,6.69556038366722,12.8461792046859,749.780379288348,82.9777835649634
"1588",0.0293,52.9317,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1589",-0.368729,53.9218,2003,7.42399226788077,3.21878849297573,11.7949245367495,748.081753131624,78.2729994397469
"1590",-0.807663,60.8093,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1591",-1.49122,54.8288,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1592",-1.42792,53.639,2003,11.2726730777778,7.96903447103973,14.6233944187764,566.477460023408,79.5101137367239
"1593",0.932525,52.5391,2003,9.51673791593819,5.46682429894743,13.493894839328,515.743446761409,80.2221235537652
"1594",-2.88964,56.3615,2003,10.7032652032192,5.95246361166746,15.4367473798495,475.376645892719,77.7715969382166
"1595",0.147514,53.6008,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1596",-4.03588,56.2113,2003,7.42399226788077,3.21878849297573,11.7949245367495,748.081753131624,78.2729994397469
"1597",-1.31646,53.7437,2003,10.0359630726661,5.48751131438337,14.758296034013,495.173173504796,79.3312321794447
"1598",-2.88519,53.6176,2003,9.67727460911272,6.38903386634273,12.9660292439029,642.442427193661,80.2983385871263
"1599",-2.71564,56.0481,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1600",-1.36271,54.9671,2003,10.6816049579457,6.00260545279254,15.3814495807485,536.284267241118,78.2017030666373
"1601",-2.62225,56.04,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1602",-0.167413,54.1477,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1603",-1.62941,53.0588,2003,10.6102035242873,6.3781371148987,14.8397841824437,555.457671373554,79.6892242339848
"1604",-1.36271,54.9671,2003,7.42399226788077,3.21878849297573,11.7949245367495,748.081753131624,78.2729994397469
"1605",-1.59353,55.4859,2003,11.2993656824662,7.11017916054551,15.5019400180425,807.514184229597,80.1463913784465
"1606",-0.27452,54.2167,2003,11.1840339755792,6.98802193332071,15.4825365223128,529.996437649782,79.2805478480509
"1607",-0.279492,54.2185,2003,10.5856245318767,6.27410869253958,14.9057116176033,537.860383001199,79.8450830148688
"1608",-1.62941,53.0588,2003,10.4570976884484,6.03993677057075,14.914584722192,434.797169886647,79.2628752273156
"1609",-2.09517,52.3036,2003,10.6816049579457,6.00260545279254,15.3814495807485,536.284267241118,78.2017030666373
"1610",-1.62941,53.0588,2003,9.67727460911272,6.38903386634273,12.9660292439029,642.442427193661,80.2983385871263
"1611",-0.167413,54.1477,2003,9.29334616764269,6.02616730680826,12.5813567995466,466.215301488326,80.8800301260845
"1612",0.144468,53.6124,2003,10.5660964439497,6.15156075509236,15.0075281694101,574.005370434017,79.9162229188338
"1613",-2.23908,54.0105,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1614",-2.4524,53.442,2003,10.7811871748315,7.05615654774962,14.561060889515,569.50021607421,80.3325567937005
"1615",-2.78216,53.4494,2003,10.8556847130485,6.18429569236408,15.5218358728212,507.983703317308,76.876390558734
"1616",0.93946,50.9309,2003,10.5660964439497,6.15156075509236,15.0075281694101,574.005370434017,79.9162229188338
"1617",0.606844,52.9656,2003,10.4200462125555,5.99166559198468,14.8785701909022,493.786590387296,79.7979016397323
"1618",0.147514,53.6008,2003,10.9245078342766,6.48706052570972,15.3562120395264,529.10772678456,78.736996317679
"1619",-0.412992,53.0412,2003,10.6816049579457,6.00260545279254,15.3814495807485,536.284267241118,78.2017030666373
"1620",-0.748363,53.3233,2003,10.5660964439497,6.15156075509236,15.0075281694101,574.005370434017,79.9162229188338
"1621",0.138603,53.6227,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1622",0.932525,52.5391,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1623",-0.271019,51.7333,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1624",-1.31646,53.7437,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1625",-3.14644,55.8621,2003,9.83499678395349,6.45568429136129,13.1715147118757,550.173500223582,80.705142659154
"1626",-1.62941,53.0588,2003,10.4200462125555,5.99166559198468,14.8785701909022,493.786590387296,79.7979016397323
"1627",-1.36271,54.9671,2003,10.8032078928576,7.20542732043993,14.4180235285111,506.635553679862,79.5004634401714
"1628",-1.64044,53.0608,2003,10.6102035242873,6.3781371148987,14.8397841824437,555.457671373554,79.6892242339848
"1629",-0.167413,54.1477,2003,10.6102035242873,6.3781371148987,14.8397841824437,555.457671373554,79.6892242339848
"1630",-0.167413,54.1477,2003,11.5558465647362,8.17608781715592,14.9484113667424,587.072614238617,80.2491297411746
"1631",-0.64527,52.6399,2003,10.7977043658364,6.33361791105599,15.2423780386175,528.151287042015,77.3787659122442
"1632",0.267148,52.5242,2003,10.3723096703037,5.74693194890855,14.9918822260478,507.031051295757,77.668066211701
"1633",-2.20362,52.6874,2003,9.60936101582153,5.79022224296601,13.4571516404487,488.961018159423,79.6699766613558
"1634",-1.60434,54.7746,2003,10.3111632227538,5.91577508520945,14.7579211218409,502.816366321246,79.6934363969299
"1635",0.667639,52.0981,2003,7.42399226788077,3.21878849297573,11.7949245367495,748.081753131624,78.2729994397469
"1636",-4.29029,55.879,2003,10.3555610356869,5.82108981069435,14.9113381317267,461.384917228225,79.2387190158979
"1637",0.932525,52.5391,2003,7.42399226788077,3.21878849297573,11.7949245367495,748.081753131624,78.2729994397469
"1638",0.7584,52.3104,2003,10.4200462125555,5.99166559198468,14.8785701909022,493.786590387296,79.7979016397323
"1639",-1.60965,55.4507,2003,9.67727460911272,6.38903386634273,12.9660292439029,642.442427193661,80.2983385871263
"1640",-1.31646,53.7437,2003,10.2952563683754,5.91605909862442,14.6537775635496,563.392302687934,78.3035670788525
"1641",-1.12603,51.7184,2003,7.42399226788077,3.21878849297573,11.7949245367495,748.081753131624,78.2729994397469
"1642",-0.14796,51.3806,2003,10.5874986343258,6.09257247312585,15.1025956059351,442.294546054359,79.0410635595226
"1643",-1.5556,55.2421,2003,10.3996596683921,6.96661449207429,13.8511760610033,511.123591739286,81.0719258299121
"1644",-1.57259,55.2634,2003,10.1163252364241,6.77327328779463,13.4081782855829,521.689116815512,81.0756462952182
"1645",-1.44296,54.0629,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1646",0.675657,50.8985,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1647",-2.5874,57.1259,2003,10.2005866927848,5.76002731326959,14.6141281147436,575.376249371207,78.6287226520351
"1648",-2.23908,54.0105,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1649",-1.67621,50.9297,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1650",-3.3776,56.2048,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1651",-2.09422,52.6902,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1652",0.7584,52.3104,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1653",0.073106,53.6927,2003,7.42399226788077,3.21878849297573,11.7949245367495,748.081753131624,78.2729994397469
"1654",-3.26353,56.4182,2003,10.7891359933293,5.93053771394495,15.6662744454756,504.834327885607,78.3406365648369
"1655",-0.368729,53.9218,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1656",-1.62941,53.0588,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1657",-3.25449,54.9415,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1658",0.147514,53.6008,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1659",0.147514,53.6008,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1660",-1.36271,54.9671,2003,10.7891359933293,5.93053771394495,15.6662744454756,504.834327885607,78.3406365648369
"1661",-0.026577,52.9789,2003,10.5470333107811,6.37210407744319,14.7131192232041,497.569053669034,77.8215689233573
"1662",-2.78216,53.4494,2003,10.2005866927848,5.76002731326959,14.6141281147436,575.376249371207,78.6287226520351
"1663",0.147514,53.6008,2003,10.0168193332432,6.64945638915308,13.4419840182187,471.514999550233,81.2850046954305
"1664",0.147514,53.6008,2003,10.0168193332432,6.64945638915308,13.4419840182187,471.514999550233,81.2850046954305
"1665",-1.36271,54.9671,2003,10.0168193332432,6.64945638915308,13.4419840182187,471.514999550233,81.2850046954305
"1666",-1.62941,53.0588,2003,10.0168193332432,6.64945638915308,13.4419840182187,471.514999550233,81.2850046954305
"1667",0.147514,53.6008,2003,11.4128803302147,7.67839655319943,15.094024332433,724.095103849977,80.6466341884019
"1668",-0.167413,54.1477,2003,10.4200462125555,5.99166559198468,14.8785701909022,493.786590387296,79.7979016397323
"1669",-2.78216,53.4494,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1670",-1.36447,53.5154,2003,10.2005866927848,5.76002731326959,14.6141281147436,575.376249371207,78.6287226520351
"1671",-0.167413,54.1477,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1672",0.494783,52.9506,2003,9.1856128996985,5.07652778214359,13.3388839979827,809.684019250138,81.5746247269893
"1673",-1.5046,53.2905,2003,10.9167197303603,6.65698891468743,15.2009614904769,453.069120137972,79.3235848688013
"1674",-1.79457,55.6739,2003,10.1073251001434,5.44264988933156,14.7878675491151,499.177374616105,80.0651139108548
"1675",-0.167413,54.1477,2003,10.5526178765081,5.89930812823868,15.2390449661878,588.779356350533,78.4593213123259
"1676",-1.72159,52.7225,2003,10.4200462125555,5.99166559198468,14.8785701909022,493.786590387296,79.7979016397323
"1677",-0.860686,53.722,2003,10.2952563683754,5.91605909862442,14.6537775635496,563.392302687934,78.3035670788525
"1678",0.675657,50.8985,2003,10.5031864219657,6.60708021627396,14.3379080735106,773.462612649544,80.9074915162337
"1679",-2.40642,55.9658,2003,10.5031864219657,6.60708021627396,14.3379080735106,773.462612649544,80.9074915162337
"1680",-4.63147,55.5496,2003,10.3599211477128,5.88446737630709,14.8658446720117,671.043843095228,79.9892098397877
"1681",-2.40642,55.9658,2003,10.3599211477128,5.88446737630709,14.8658446720117,671.043843095228,79.9892098397877
"1682",-3.85107,56.1419,2003,10.3599211477128,5.88446737630709,14.8658446720117,671.043843095228,79.9892098397877
"1683",0.147514,53.6008,2003,10.3599211477128,5.88446737630709,14.8658446720117,671.043843095228,79.9892098397877
"1684",-0.167413,54.1477,2003,10.3599211477128,5.88446737630709,14.8658446720117,671.043843095228,79.9892098397877
"1685",-2.23908,54.0105,2003,9.86427600083324,5.99930192834924,13.7564681071985,527.413237284155,80.0923105525233
"1686",-0.167413,54.1477,2003,9.43092376388821,5.57694108881243,13.2631498015833,1386.62192240125,79.9408508006301
"1687",-1.49968,55.0691,2003,10.5031864219657,6.60708021627396,14.3379080735106,773.462612649544,80.9074915162337
"1688",0.027031,52.8816,2003,10.0168193332432,6.64945638915308,13.4419840182187,471.514999550233,81.2850046954305
"1689",0.262604,52.5248,2003,10.3555610356869,5.82108981069435,14.9113381317267,461.384917228225,79.2387190158979
"1690",-1.62941,53.0588,2003,10.2131256559686,6.01508560367283,14.4416059576428,649.030310369296,80.106881974983
"1691",-1.73387,52.7234,2003,10.6318421861572,6.05793522673137,15.1776657891542,612.613392257906,78.9910950069112
"1692",0.021372,52.9295,2003,10.5328872069138,6.14193938725704,14.9450081761773,489.981237010351,78.5528085475135
"1693",-1.53558,55.1731,2003,10.6816049579457,6.00260545279254,15.3814495807485,536.284267241118,78.2017030666373
"1694",-4.10865,57.5208,2003,10.3861399551577,6.1051437738339,14.5845780949624,623.199192559156,80.8991514929939
"1695",-1.5847,54.8373,2003,10.1841126490735,6.93575923723811,13.3611463931689,519.236776008417,80.9585267255428
"1696",-0.932958,53.5508,2003,10.0058849404192,6.19422321483916,13.7828118292318,869.201649087502,84.195510197613
"1697",-1.5556,55.2421,2003,9.24907705234531,4.78901184168818,13.7179896539142,741.974295483564,80.5423448888601
"1698",-4.07889,53.0696,2003,10.7860045249296,6.28166537509325,15.2694799410527,436.090960391237,78.1454017164054
